frame,time,state,left_THUMB_dist,left_INDEX_dist,left_MIDDLE_dist,left_RING_dist,left_PINKY_dist,left_THUMB_angle,left_INDEX_angle,left_MIDDLE_angle,left_RING_angle,left_PINKY_angle,right_THUMB_dist,right_INDEX_dist,right_MIDDLE_dist,right_RING_dist,right_PINKY_dist,right_THUMB_angle,right_INDEX_angle,right_MIDDLE_angle,right_RING_angle,right_PINKY_angle
13052,09:53:09,FOUR_FINGERS,0.5263678127736997,1.820785200493994,1.9612080224719137,1.8633813320097126,1.5838938468332453,65.36872392409306,176.4564554607506,179.882216603725,175.70098142703438,174.99648108469304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13053,09:53:09,FOUR_FINGERS,0.5110034847159622,1.8276178068562932,1.9636779027589064,1.8718616422396825,1.5887001579828337,64.45401503407692,176.37725834729363,179.94521861324034,176.53006439642334,175.75244360238437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13054,09:53:09,FOUR_FINGERS,0.5249376458173722,1.82083224789896,1.9521472993125184,1.859736048917249,1.5848133063918266,67.10041018580667,176.31436726934948,179.51039949696766,176.26702494239706,175.71300934136121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13055,09:53:09,FOUR_FINGERS,0.521152326810578,1.807709352966032,1.9395149094779258,1.8547513716556392,1.5716017851902033,67.1671871464361,175.68576277409056,179.60476032986364,175.87823357589733,175.45176383620358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13056,09:53:10,FOUR_FINGERS,0.5114413175096143,1.8251013861572754,1.939036791617055,1.8475084573689016,1.571914847441351,64.54257219162615,176.7368399923282,179.76621517829233,176.6483350850259,177.51069764013627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13057,09:53:10,FOUR_FINGERS,0.5208228733213296,1.834372730003589,1.9504122389316252,1.8582492865712792,1.5703342540338905,65.38483384912657,176.34757692402178,179.76812730932542,175.72845934990374,175.41400062752828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13058,09:53:10,FOUR_FINGERS,0.5160625290077169,1.819146853671088,1.9375893874606591,1.8526490117942085,1.5627851629978655,65.32866215842294,176.6688001103561,179.9543166473986,175.49927818153708,175.62031934340592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13059,09:53:10,FOUR_FINGERS,0.5087259236439117,1.8358372037121458,1.9437693578714081,1.8426992602093193,1.5326495805475093,63.74467268662978,177.4770142939351,179.8181161361771,176.65739818002564,176.49493405431582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13060,09:53:10,FOUR_FINGERS,0.5097830792365641,1.834778913144629,1.951345813418469,1.84596310663785,1.5337243486123708,64.14275120523597,177.24516659019793,179.82877101364392,176.59253479759312,177.06089899726703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13061,09:53:10,FOUR_FINGERS,0.5031709146892818,1.8749767650693934,1.9959873165017672,1.8794448357916633,1.5407770866788717,60.08724508304579,178.64851554942464,178.87248523070727,176.15216953312523,175.78477255040178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13062,09:53:10,FOUR_FINGERS,0.5172781802025849,1.8747235717322392,1.9903234415507711,1.8665272658605663,1.5168095074197527,60.32207735057273,178.42745526042572,179.31172861213417,177.01836652314645,175.7822876487474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13063,09:53:10,FOUR_FINGERS,0.5145013809330825,1.8529046446074091,1.9770819287979382,1.8474942587349623,1.5004857396382028,60.467293479838744,179.52359879171925,178.5692507435943,176.84627479758828,176.40838864959233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13064,09:53:10,FOUR_FINGERS,0.5116430703458401,1.851683600503399,1.9762682844499129,1.8472929572694041,1.5021899786096917,59.899327742205465,179.48003622708634,178.5657428505871,176.88698829315942,176.5476871536057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13065,09:53:10,FOUR_FINGERS,0.5206964827097456,1.8762307280341828,1.9865356318308927,1.853307002550541,1.495504107190344,61.28816750704919,179.73457492842573,178.60543402843183,176.88728015558183,175.627304990512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13066,09:53:10,FOUR_FINGERS,0.5589085491295163,1.9025465471102538,1.999320806136264,1.8302721001433504,1.4636617466686022,63.94337739212594,175.17351344236033,176.6681751183729,179.48723118055548,178.35155662511934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13067,09:53:10,FOUR_FINGERS,0.5415296907955004,1.9113601712917758,2.0162926425210412,1.8501214599873959,1.467789428601428,59.940460830807496,175.57178150156437,177.8765771194622,179.2439462699362,178.54331000668597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13068,09:53:10,FOUR_FINGERS,0.5488150557525274,1.9235929814479582,2.019804885489313,1.8570317708399369,1.472704293821374,60.795179538832585,175.69422821644102,177.35723618406104,179.1941081846775,178.60220192952764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13069,09:53:10,FOUR_FINGERS,0.5582695532516073,1.9149276087594997,2.0167216377151376,1.8517873069198423,1.4682715876986234,66.60476598790322,175.48366281067388,176.94609229407376,178.53459412211623,177.70111513049565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13070,09:53:10,FOUR_FINGERS,0.5441563221118698,1.8880814255242033,1.998537854394433,1.8279550567777074,1.4547472943863151,63.8384684180858,175.93649376601752,177.72466033902867,178.65862147517615,177.61602081481314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13071,09:53:10,FOUR_FINGERS,0.5261744931783654,1.8840468583591934,1.9889886271102541,1.8149712094060602,1.4520051511939838,58.99513670289063,177.75378425065028,177.43116034621312,178.23754153649497,177.12747777505444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13072,09:53:10,FOUR_FINGERS,0.5371694989014503,1.899502663031598,2.002376775338485,1.8267530209720035,1.459472908526067,60.297965768268924,177.21985324862914,177.24572996890282,178.31923653847835,177.2894954645353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13073,09:53:10,FOUR_FINGERS,0.5654739040604451,1.9501864359464156,2.0352785307979127,1.858452414211316,1.467174392646367,61.94018407548418,175.6714465943618,176.9766039805002,179.54541236351935,178.58542794132794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13074,09:53:10,FOUR_FINGERS,0.5410275405354605,1.955052404217587,2.04324790984528,1.8827731774200147,1.480407182082355,62.055491814487105,176.776207833141,177.84712456266487,179.37683326427384,178.9563053978361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13075,09:53:11,FOUR_FINGERS,0.5303613188592535,1.9392394055176834,2.034760999442743,1.8588507064782471,1.4717590888412224,60.10659931349111,175.948603128309,177.84460386035937,179.91341613664127,178.34162824488558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13076,09:53:11,FOUR_FINGERS,0.5181144299964091,1.9380783880442545,2.01879335503462,1.847862222404458,1.4672355378986435,56.83597626956712,175.77569243475418,177.38476348117496,178.3823217584596,178.69634891880187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13077,09:53:11,FOUR_FINGERS,0.515059597034989,1.9203398946743258,2.017247717377856,1.8470798633023036,1.4620487918950398,57.20473574231153,174.67432045361625,176.97260600801633,177.17233027436734,176.7978846400956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13078,09:53:11,FOUR_FINGERS,0.5406911880066273,1.8794141731952319,1.9866343080885356,1.8383814697207772,1.4603667167151522,63.05842727575408,177.18575241259765,176.5702748116457,177.5534641250902,177.88397836917363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13079,09:53:11,FOUR_FINGERS,0.5212250226012143,1.889365633368293,1.9857531043153547,1.832509912923632,1.4609936819721443,57.567045005094066,175.92422030697622,176.13201924481345,176.4180172565558,176.72831385612025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13080,09:53:11,FOUR_FINGERS,0.5250604917799484,1.8911438501330013,1.9874411012667754,1.8336587943072795,1.4588482345729084,57.99484748443171,176.14552456398565,176.36197223772328,177.26809167214918,177.788578842134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13081,09:53:11,FOUR_FINGERS,0.5090381380133469,1.89059964400665,1.9871731339988532,1.8372395563649404,1.4555177178401257,57.42644999376275,176.9102058089653,176.6700381559889,176.1972831360368,176.50937117706601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13082,09:53:11,FOUR_FINGERS,0.5083791757149415,1.8940209798853231,1.9883137874545678,1.8312568759562653,1.4596674026853587,57.511015674065696,177.18196318601363,176.56955113035744,176.2107222598278,177.09762109451137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13083,09:53:11,FOUR_FINGERS,0.5238238365947747,1.889221480885349,1.9951364938546778,1.8584003981202577,1.4761628841871188,59.67125734991173,177.37111005824133,176.059308899385,175.2654864481626,176.02522762643576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13084,09:53:11,FOUR_FINGERS,0.5286330848198117,1.8939261242648882,1.9925133615777015,1.8538371247592844,1.479979913186933,59.87330607460075,176.67177658086513,175.914374670983,176.03571298789535,176.03826956535946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13085,09:53:11,FOUR_FINGERS,0.5146908066287497,1.8652501122334098,1.9904235283612899,1.8728651155482336,1.5044805098615064,61.70102403620411,179.1407270509115,177.35683359467768,175.8637470143532,176.17827034583462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13086,09:53:11,FOUR_FINGERS,0.515429970918802,1.8826879978973554,2.0052322623819308,1.8787251987307634,1.5249595824413824,61.829256159870255,179.50262193418013,177.84244699401054,175.21566612774123,176.07178483763445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13087,09:53:11,FOUR_FINGERS,0.5294098296634998,1.8571169179315894,1.996025871012248,1.8711038515112641,1.518543376676531,64.27991753759044,179.52452806561067,177.69951355022548,175.72080714357995,174.61373196355595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13088,09:53:11,FOUR_FINGERS,0.5174569429455832,1.8433666079055118,1.980517081325346,1.8710808889134616,1.5391385813584142,63.27602731422217,176.59862708775617,179.16337469701364,176.05810988962963,175.45032432063883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13089,09:53:11,FOUR_FINGERS,0.5213609884285215,1.8472094807665382,1.9861984159187525,1.876891198470887,1.5424639471370154,63.53400068545305,176.82278056282243,178.97212668648237,176.02373848756653,175.34433772026205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13090,09:53:11,FOUR_FINGERS,0.5238909270632239,1.8438881406829,1.941109489228801,1.8487686996445547,1.5557972223582703,69.12576984972331,176.75429375290747,178.50016231410586,176.24822505255318,174.64453431328195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13091,09:53:11,FOUR_FINGERS,0.5289743244762536,1.8205168735448118,1.9180922419175856,1.8519222735185983,1.5622636528157257,69.94852351856323,176.42112713325926,179.2231804843112,175.93891193522575,173.88392113467714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13092,09:53:11,FOUR_FINGERS,0.5324547683101036,1.821364923183691,1.9242258276892308,1.852706446100289,1.5622654882465927,68.68890775323732,176.89747598206398,178.35005925470514,173.66199102719685,172.64969229685815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13093,09:53:11,FOUR_FINGERS,0.5347757440736892,1.8246840249796632,1.9135290132818754,1.857115643660587,1.575619792059401,70.8257712690385,177.7451860845318,178.89984221597163,174.68992758956833,173.4182779523803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13094,09:53:12,FOUR_FINGERS,0.5312890698552626,1.8267231474426129,1.917699683205668,1.855790826304031,1.578246611670578,70.38722360297157,177.8876095878213,178.77214318690537,174.02709126523706,172.3295506472162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13095,09:53:12,FOUR_FINGERS,0.5275571551416197,1.825206940106981,1.9131054349389915,1.857707647556186,1.5946109576994332,71.02652391680917,176.22873347250345,179.49627326635826,174.32574425028474,173.83843791389955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13096,09:53:12,FOUR_FINGERS,0.5488086894369598,1.814306504146994,1.9095741964565243,1.8591148332981844,1.6064949399420658,73.11948337270876,175.00930072068203,179.45418294107313,174.87758082842194,172.37334826630928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13097,09:53:12,FOUR_FINGERS,0.5524557479021305,1.8205750253942747,1.918687427982944,1.86620243772223,1.6113906885767784,73.36404165432629,175.2601129035213,179.5090342908134,174.60747927772107,172.48374790631453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13098,09:53:12,FOUR_FINGERS,0.5483185083621016,1.8049563782113152,1.8979127759758747,1.8652131188954069,1.6112363046339775,74.0950054244178,174.48118121586353,179.87997478196866,174.5984071545608,172.979676938243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13099,09:53:12,FOUR_FINGERS,0.5569470806833222,1.8102802884780347,1.9081257522927622,1.871748503823141,1.6154556562064721,74.57265008998068,174.73257682613524,179.9318707403926,175.02660559797718,172.57535003325893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13100,09:53:12,FOUR_FINGERS,0.5514266554399735,1.8113104013494727,1.908303992450454,1.8787650993224168,1.6060420736470884,74.43187411665369,176.09776931325473,179.2891528113031,174.74723538184534,174.09510885855872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13101,09:53:12,FOUR_FINGERS,0.5653698069484826,1.8135264475616948,1.909828352080985,1.8726472403319994,1.6145940740672908,75.4722442894913,174.56601241860469,179.12463846123222,173.87528437810673,173.39150072175318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13102,09:53:12,FOUR_FINGERS,0.5688903805608417,1.825229077674755,1.918331845593228,1.8804915504253426,1.618873061979689,76.51821513258105,176.1345759320812,177.85556804538518,174.9237222160145,174.31711345081382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13103,09:53:12,FOUR_FINGERS,0.55961873664507,1.7973735225212832,1.9161629304758199,1.8674371863829704,1.6065038701916596,75.87499149183024,174.28622634945617,178.86039820626357,174.25721394307914,172.512506092055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13104,09:53:12,FOUR_FINGERS,0.5530516786565742,1.8177710120869914,1.9211155263146868,1.8741523696239688,1.6115577939959709,74.79517303970297,175.85269618224038,178.6231030240595,174.89676522307403,173.81737740182544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13105,09:53:12,FOUR_FINGERS,0.5588601701656283,1.8265275945296606,1.9229056828755784,1.8785061489943258,1.616788321552207,74.60688004908735,176.91017264960126,177.02248936583376,174.48286513855115,174.0697147182824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13106,09:53:12,FOUR_FINGERS,0.5681592656091813,1.8289865320962906,1.9286149971690174,1.893506261511652,1.6159756349020387,76.14720523775166,177.67927460946214,176.8858784912587,174.5656710918029,175.58698349781943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13107,09:53:12,FOUR_FINGERS,0.5595989234922918,1.8187263053884795,1.9207006803798203,1.8833490924413334,1.612205039407961,75.16327850758904,176.4914578328163,177.4460139277391,174.45979546925645,174.62870025391237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13108,09:53:12,FOUR_FINGERS,0.5508620860834196,1.8252760974811855,1.9128373392215072,1.8855341970905064,1.6036642902216207,73.1660206703103,178.12581571267262,176.68040190589227,173.74331669103785,175.01176452865852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13109,09:53:12,FOUR_FINGERS,0.5412995435863645,1.8250588342291263,1.9247072238691947,1.8836314442099933,1.6054305019859383,72.5388901278645,176.96025507385093,176.88311409406646,173.597873256643,173.16842450563266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13110,09:53:12,FOUR_FINGERS,0.5335680243648601,1.817044638103495,1.9064407841873503,1.8552710361152795,1.545532044863328,70.7712096722028,179.36558636921214,174.33746138012603,173.0910950976697,173.23225211849237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13111,09:53:12,FOUR_FINGERS,0.5398238422825847,1.8254739723179754,1.9220038287506742,1.8639962874239235,1.5445446086604158,70.79405019032481,179.80354386361668,176.16909712541388,172.91369818336833,171.8660180558131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13112,09:53:12,FOUR_FINGERS,0.5402615914289446,1.8133345349034506,1.9072705860586796,1.8479484638040629,1.5384651856809657,70.94248137019187,179.1164902172004,177.365866925428,173.63046131732187,172.05849609067755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13113,09:53:13,FOUR_FINGERS,0.5174646744916319,1.8189458964378,1.9180725171548685,1.845935513560997,1.5360301381933243,68.88212819529188,179.55690005991738,178.43683708179086,174.77742514285163,172.74153358818765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13114,09:53:13,FOUR_FINGERS,0.5347034133117305,1.8122942552730816,1.9249385133534656,1.844242896548518,1.5220422660901736,70.08625707895477,179.7356367929098,179.98107563232335,176.4897491157329,172.2347734446796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13115,09:53:13,FOUR_FINGERS,0.5298859668677048,1.8219949372957398,1.9268314926406107,1.8422960834454114,1.5169818340009635,69.5196736903889,179.40771969215126,179.57818090268518,176.98110006651504,172.25689871900892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13116,09:53:13,FOUR_FINGERS,0.525370961387431,1.8043638272066818,1.908232070030732,1.827896722440088,1.5080084257444195,69.05827155564039,177.70522792924365,179.59033085441007,176.70081944219635,172.445990145882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13117,09:53:13,FOUR_FINGERS,0.5363357365713007,1.8064361521120125,1.9058388178973384,1.8219003561521177,1.5031824665698172,70.08121883137453,179.38394395324067,179.82291750963074,176.85367997235417,172.3526532663964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13118,09:53:13,FOUR_FINGERS,0.5419439443364112,1.8046610807967682,1.9148441415242914,1.82791099455387,1.5084295635714,70.68133207316087,177.3205661842972,179.63387374067105,176.5769313489838,172.3503140432767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13119,09:53:13,FOUR_FINGERS,0.5519488690257665,1.8103202705455526,1.9199940294241047,1.8327973959595198,1.5130506867468685,71.60252140559021,177.55357916369036,179.54293646474247,176.18271768327625,172.2179663718258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13120,09:53:13,FOUR_FINGERS,0.5481130752306159,1.8042360867812646,1.924461843269106,1.8363830014529816,1.523490210307215,71.21339200923921,178.25254438517086,179.96568498542447,177.18006618470417,172.16661632798474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13121,09:53:13,FOUR_FINGERS,0.5519106052099367,1.803736180917308,1.9149838640097643,1.8190344556894464,1.5179887820249658,70.80054750613793,178.4678958241616,179.27115598207448,177.56427330869082,172.69573831585686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13122,09:53:13,FOUR_FINGERS,0.5509568562774969,1.8023953677468045,1.9170999595363143,1.8254577775602856,1.5196395472017614,71.03049076370786,178.56054008835585,179.4863912466729,177.39444165739692,172.58355494533797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13123,09:53:13,FOUR_FINGERS,0.5365031624696915,1.8049289916618174,1.9240477213648821,1.8261614813615736,1.5210487248768305,68.3774139551608,177.75686936163075,179.33605778080883,177.3017063943785,172.7512926127889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13124,09:53:13,FOUR_FINGERS,0.5316598515198724,1.8012923065472668,1.9226237226578313,1.8256223935845313,1.5178836155552045,68.02466955286445,177.92499698874866,179.37601604418663,176.81436039149756,172.58209048126167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13125,09:53:13,FOUR_FINGERS,0.5436799339856364,1.8024499908605358,1.9153578899687627,1.8175221729355058,1.5142510485342915,69.54097031558325,178.6330752621129,179.59885353768712,177.8536675604263,173.09572713288833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13126,09:53:13,FOUR_FINGERS,0.5455658209764974,1.7967727707839167,1.9196457957591606,1.810533615471623,1.5093791153411495,69.76249907373588,179.65908779015083,179.76267830748523,176.7686057586918,172.00003993873358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13127,09:53:13,FOUR_FINGERS,0.539565243082747,1.8107175833057678,1.9219642867818412,1.813306345427666,1.5053764821195732,69.70859901754105,179.95796952209045,179.4547443585862,176.39971756120028,172.35825433750279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13128,09:53:13,FOUR_FINGERS,0.5343757400688184,1.8091598329426322,1.9260191765521075,1.8065009530081557,1.5005792764023924,68.7576830195782,179.59697085121195,179.30107966841294,178.38900042142905,172.91538092294303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13129,09:53:13,FOUR_FINGERS,0.5372232630076615,1.8076691574967403,1.917336183075357,1.7938979930135666,1.491811464408528,69.21453745660166,179.69862929315087,179.6381457031929,177.60122317815018,172.82156458764985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13130,09:53:13,FOUR_FINGERS,0.5275107409994682,1.8125645371765913,1.9206136314245008,1.798660368673429,1.4908955254814213,68.6333758292509,178.67914435068164,179.94101567123647,177.45235707886437,172.19056372061613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13131,09:53:13,FOUR_FINGERS,0.5355776211390266,1.814320694635857,1.9182634895719077,1.7901869057159634,1.4822460122802215,69.35714987832351,178.61805742539033,179.6229865207637,177.10708281836793,171.87855185926855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13132,09:53:14,FOUR_FINGERS,0.5362466114328143,1.8042473433845545,1.9182030567875759,1.79846656284404,1.4902760625299114,68.62508590456099,179.25866982252262,179.42264027191592,177.71620964255717,172.5362230801037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13133,09:53:14,FOUR_FINGERS,0.5331547809488708,1.8094761522882692,1.9260799205628798,1.797680801926152,1.4857539110872164,68.58406989139449,179.34894142256286,179.9984775669309,177.09164159660583,172.4030197761728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
